frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
0,1,0.07243159599602222,13.806129579899325,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
1,1,0.01550672808662057,64.48813666003562,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
2,1,0.015354093979112804,65.12920927541323,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
3,1,0.015519165084697306,64.4364561200558,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
4,1,0.015518894069828093,64.43758140885855,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
5,1,0.015505932038649917,64.49144737042643,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
6,1,0.016120633925311267,62.03230000960966,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
7,1,0.01524657802656293,65.58848800417888,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
8,1,0.015208091004751623,65.75447238496663,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
9,1,0.01543271797709167,64.79740000979739,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
10,1,0.015297999023459852,65.3680261363905,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
11,1,0.015215481049381196,65.72253593261642,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
12,1,0.015230624005198479,65.65719169869091,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
13,1,0.015166030963882804,65.93682964128541,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
14,1,0.015048420988023281,66.45215473409993,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
15,1,0.015210774028673768,65.74287397307357,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
16,1,0.01528928498737514,65.4052822500027,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
17,1,0.014797062030993402,67.5809831644576,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
18,1,0.014981157961301506,66.75051438501245,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
19,1,0.015190370031632483,65.8311810652141,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
20,1,0.015204924042336643,65.76816807605198,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
21,1,0.015315145952627063,65.29483970268441,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
22,1,0.01538645604159683,64.99222415457656,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
23,1,0.015355598996393383,65.12282589789386,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
24,1,0.015379989985376596,65.01954818896547,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
25,1,0.015384312020614743,65.00128173817687,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
26,1,0.015297590987756848,65.36976971082126,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1388,78400,0.017704081632653062,none,,,,,0.05555555555555555,0,16588876288,19185051648
