frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
0,1,0.07296972093172371,13.704314436609668,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
1,1,0.016550987027585506,60.41935736722537,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
2,1,0.016308910911902785,61.316172821213144,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
3,1,0.01625311200041324,61.526678704642826,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
4,1,0.016196010052226484,61.74360208318893,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
5,1,0.01628567895386368,61.40364198710647,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
6,1,0.016313707921653986,61.29814293614089,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
7,1,0.016150370938703418,61.918082488344496,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
8,1,0.016086949035525322,62.162191089911964,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
9,1,0.015889450907707214,62.934836817737214,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
10,1,0.01602905394975096,62.386713722149324,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
11,1,0.01615136698819697,61.9142640205486,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
