frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
0,1,0.07237506902310997,13.816912557011745,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
1,1,0.015511573990806937,64.46799019832922,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
2,1,0.07585198001470417,13.183571474418288,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
3,1,0.0727086520055309,13.753521381801036,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
4,1,0.07340771402232349,13.622546530953098,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
5,1,0.015636497060768306,63.952942664439995,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
6,1,0.07046162500046194,14.192122307617007,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
7,1,0.070509662036784,14.18245345550391,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
8,1,0.07222957001067698,13.844745301019788,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
9,1,0.016407795948907733,60.94663799537134,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
10,1,0.015610454021953046,64.05963584362735,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
11,1,0.07016577303875238,14.251962982688191,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
12,1,0.015461363014765084,64.67735082896854,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
13,1,0.06905009492766112,14.482239322735602,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
14,1,0.06955760100390762,14.376574027385185,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
15,1,0.07074357406236231,14.135559494329108,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
16,1,0.01565614901483059,63.87266747734265,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
17,1,0.015330907073803246,65.22771256690704,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
18,1,0.06987790996208787,14.310674153570822,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
19,1,0.016051296959631145,62.3002616246519,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
20,1,0.07136370497755706,14.012725380702792,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
21,1,0.07320555194746703,13.660166113051222,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
22,1,0.015846238937228918,63.10645724586513,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
23,1,0.07269156200345606,13.756754875517132,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
24,1,0.015579782077111304,64.18575016329196,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
25,1,0.07363800005987287,13.579945125980197,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
26,1,0.07540998596232384,13.260843205827111,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
27,1,0.01563264604192227,63.968697130241864,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
28,1,0.07577040197793394,13.197765537672911,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
29,1,0.07737631199415773,12.923851941605909,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
30,1,0.015592309995554388,64.1341789821467,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
31,1,0.07745657302439213,12.910460157914375,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
32,1,0.0792207260383293,12.622959293710219,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
33,1,0.0798811090644449,12.518604357298543,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
34,1,0.015804736060090363,63.272173366132286,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
35,1,0.08030891802627593,12.451917228828986,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
36,1,0.08136293408460915,12.290608877994764,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
37,1,0.08246631396468729,12.126163422657738,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
38,1,0.016046151984483004,62.32023733584369,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
39,1,0.08286132209468633,12.068356800502068,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
40,1,0.08395914500579238,11.910554829149458,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
41,1,0.08530531800352037,11.722598583581062,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
42,1,0.08566984499339014,11.672718680384621,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
43,1,0.01557403604965657,64.20943144163657,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
44,1,0.08592616394162178,11.63789879738376,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
45,1,0.0877754979301244,11.39270096532032,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
46,1,0.08864736999385059,11.28065051528736,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
47,1,0.01622920506633818,61.61731248772934,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
48,1,0.08872176299337298,11.271191715100324,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
49,1,0.01602461701259017,62.40398751585284,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
50,1,0.08932349807582796,11.195262406215733,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
51,1,0.09082407201640308,11.010296915771374,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
52,1,0.015931696048937738,62.767956213091075,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
53,1,0.09104868501890451,10.98313500949925,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
54,1,0.015783994924277067,63.355316876205954,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
55,1,0.0920209139585495,10.867094848139049,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
56,1,0.016300841001793742,61.34652806502193,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
57,1,0.015543416026048362,64.33592193145668,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
58,1,0.09308721299748868,10.742614026128145,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
59,1,0.015931718982756138,62.76786585818896,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
60,1,0.015568179078400135,64.23358794654648,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
61,1,0.0940027890028432,10.637982240822176,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
62,1,0.015505983028560877,64.49123529659963,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
63,1,0.015115875052288175,66.15561431546925,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
64,1,0.015356328920461237,65.11973044987137,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
65,1,0.09433903999160975,10.600065466947058,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
66,1,0.015910563990473747,62.851323221397905,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
67,1,0.015168738085776567,65.92506208131319,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
68,1,0.09559729392640293,10.460547144460655,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
69,1,0.015754627995193005,63.47341240333421,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
70,1,0.09648404596373439,10.364407814903114,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
71,1,0.015654338989406824,63.880052723829,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
72,1,0.01528791501186788,65.41114332619644,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
73,1,0.09711425995919853,10.297148950320363,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
74,1,0.09910893789492548,10.08990734075056,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
75,1,0.015872820047661662,63.00077724041967,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
76,1,0.09927592100575566,10.072936013779449,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
77,1,0.10077719495166093,9.922879878524727,False,llava_ov_7b,15000,2.0,196,rlt,0.25,47159,78400,0.6015178571428571,none,,,,,0.05555555555555555,2697461760,16588876288,20750997504
