frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
0,1,0.07293733092956245,13.710400247107026,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
1,1,0.016178113059140742,61.811905773213354,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
2,1,0.01629808999132365,61.35688295575456,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
3,1,0.07195006695110351,13.898527720336789,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
4,1,0.016122885048389435,62.02363888340773,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
5,1,0.016095714061520994,62.128340263613204,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
6,1,0.07284489599987864,13.727797758152692,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
7,1,0.016545912949368358,60.43788596374642,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
8,1,0.016351649072021246,61.15591128426711,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
9,1,0.016424681060016155,60.88398285153772,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
10,1,0.07376527995802462,13.556513315872179,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
11,1,0.016122177010402083,62.02636277686299,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
12,1,0.016118049039505422,62.04224826149832,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
13,1,0.07101467601023614,14.081596314765397,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
14,1,0.016209741006605327,61.691300286198825,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
15,1,0.0706377630122006,14.156733698195955,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
16,1,0.016558361006900668,60.39245065277002,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
17,1,0.020187573041766882,49.535424487681595,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
18,1,0.016497544944286346,60.6150795998488,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
19,1,0.016254314919933677,61.52212535107449,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
20,1,0.07086535601411015,14.111267567764536,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
21,1,0.016509842942468822,60.56992810196071,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
22,1,0.01624101004563272,61.57252518102496,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
23,1,0.01622634392697364,61.62817727150869,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
24,1,0.01601458096411079,62.44309496708239,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
25,1,0.0700919710798189,14.266969306102494,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
26,1,0.016411214019171894,60.933944242746506,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
27,1,0.016136868973262608,61.969890296371204,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
28,1,0.016167587018571794,61.852148923107364,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
29,1,0.0694756800075993,14.393525905620779,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
30,1,0.016222719103097916,61.641947545589844,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
31,1,0.016128876013681293,62.000600609227305,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
32,1,0.0160651319893077,62.24660965534297,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
33,1,0.0158331289421767,63.158710047271455,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
34,1,0.015844132052734494,63.11484887096815,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
35,1,0.015792355989106,63.3217741982151,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
36,1,0.01591015001758933,62.85295857640931,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
37,1,0.06928778905421495,14.432557506165185,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
38,1,0.016122243949212134,62.02610524627797,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
39,1,0.01598864805418998,62.54437502224838,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
40,1,0.01592550694476813,62.792349623037985,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
41,1,0.07033669494558126,14.217329955206017,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
42,1,0.016075519961304963,62.20638600848236,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
43,1,0.01589770708233118,62.90215279607251,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
44,1,0.015796255902387202,63.306140782948155,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
45,1,0.015827499912120402,63.1811723615439,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
46,1,0.07080325298011303,14.123644859663107,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
47,1,0.01606242498382926,62.25710009582883,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
48,1,0.015921097015962005,62.80974225566433,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
49,1,0.07171775796450675,13.943547991208842,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
50,1,0.016036520013585687,62.357668568544064,False,llava_ov_7b,15000,2.0,196,rlt,0.5,24599,78400,0.3137627551020408,none,,,,,0.05555555555555555,1404928000,16588876288,20750617600
