frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
0,1,0.059634414967149496,16.768840619143575,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1375,78400,0.017538265306122448,none,,,,,0.05555555555555555,0,16588876288,19185015808
1,1,0.011600104859098792,86.20611728484751,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1375,78400,0.017538265306122448,none,,,,,0.05555555555555555,0,16588876288,19185015808
2,1,0.011556820012629032,86.52899317521798,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1375,78400,0.017538265306122448,none,,,,,0.05555555555555555,0,16588876288,19185015808
3,1,0.01161674503237009,86.08263306231629,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1375,78400,0.017538265306122448,none,,,,,0.05555555555555555,0,16588876288,19185015808
4,1,0.011577466037124395,86.37468655000947,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1375,78400,0.017538265306122448,none,,,,,0.05555555555555555,0,16588876288,19185015808
5,1,0.01160016399808228,86.20567779604826,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1375,78400,0.017538265306122448,none,,,,,0.05555555555555555,0,16588876288,19185015808
6,1,0.01158500905148685,86.31844787999172,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1375,78400,0.017538265306122448,none,,,,,0.05555555555555555,0,16588876288,19185015808
7,1,0.011611072113737464,86.12469117445796,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1375,78400,0.017538265306122448,none,,,,,0.05555555555555555,0,16588876288,19185015808
8,1,0.011599238961935043,86.2125526753675,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1375,78400,0.017538265306122448,none,,,,,0.05555555555555555,0,16588876288,19185015808
9,1,0.011508611030876637,86.8914586927201,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1375,78400,0.017538265306122448,none,,,,,0.05555555555555555,0,16588876288,19185015808
10,1,0.011536893900483847,86.67844296965069,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1375,78400,0.017538265306122448,none,,,,,0.05555555555555555,0,16588876288,19185015808
11,1,0.01158940396271646,86.28571436607412,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1375,78400,0.017538265306122448,none,,,,,0.05555555555555555,0,16588876288,19185015808
12,1,0.011569983093068004,86.4305498077293,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1375,78400,0.017538265306122448,none,,,,,0.05555555555555555,0,16588876288,19185015808
13,1,0.011533967917785048,86.70043190063227,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1375,78400,0.017538265306122448,none,,,,,0.05555555555555555,0,16588876288,19185015808
14,1,0.011573880910873413,86.40144197963204,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1375,78400,0.017538265306122448,none,,,,,0.05555555555555555,0,16588876288,19185015808
