frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
0,1,0.06089150486513972,16.422652095965823,False,llava_ov_7b,15000,2.0,196,rlt,0.7,7949,78400,0.10139030612244898,none,,,,,0.05555555555555555,0,16588876288,19894526976
1,1,0.011926619103178382,83.84605824575257,False,llava_ov_7b,15000,2.0,196,rlt,0.7,7949,78400,0.10139030612244898,none,,,,,0.05555555555555555,0,16588876288,19894526976
2,1,0.01192258414812386,83.87443423138768,False,llava_ov_7b,15000,2.0,196,rlt,0.7,7949,78400,0.10139030612244898,none,,,,,0.05555555555555555,0,16588876288,19894526976
3,1,0.011897101998329163,84.05408309859331,False,llava_ov_7b,15000,2.0,196,rlt,0.7,7949,78400,0.10139030612244898,none,,,,,0.05555555555555555,0,16588876288,19894526976
4,1,0.011937761912122369,83.76779561875296,False,llava_ov_7b,15000,2.0,196,rlt,0.7,7949,78400,0.10139030612244898,none,,,,,0.05555555555555555,0,16588876288,19894526976
5,1,0.01183563400991261,84.49061530311579,False,llava_ov_7b,15000,2.0,196,rlt,0.7,7949,78400,0.10139030612244898,none,,,,,0.05555555555555555,0,16588876288,19894526976
6,1,0.01188395801000297,84.14704925398419,False,llava_ov_7b,15000,2.0,196,rlt,0.7,7949,78400,0.10139030612244898,none,,,,,0.05555555555555555,0,16588876288,19894526976
7,1,0.011820662999525666,84.59762367306534,False,llava_ov_7b,15000,2.0,196,rlt,0.7,7949,78400,0.10139030612244898,none,,,,,0.05555555555555555,0,16588876288,19894526976
8,1,0.011853781994432211,84.36126128097393,False,llava_ov_7b,15000,2.0,196,rlt,0.7,7949,78400,0.10139030612244898,none,,,,,0.05555555555555555,0,16588876288,19894526976
9,1,0.011887958040460944,84.11873566481952,False,llava_ov_7b,15000,2.0,196,rlt,0.7,7949,78400,0.10139030612244898,none,,,,,0.05555555555555555,0,16588876288,19894526976
10,1,0.011854555923491716,84.35575372488974,False,llava_ov_7b,15000,2.0,196,rlt,0.7,7949,78400,0.10139030612244898,none,,,,,0.05555555555555555,0,16588876288,19894526976
11,1,0.011881101178005338,84.16728256226207,False,llava_ov_7b,15000,2.0,196,rlt,0.7,7949,78400,0.10139030612244898,none,,,,,0.05555555555555555,0,16588876288,19894526976
