frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
0,1,0.05263019702397287,19.000498887444856,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
1,1,0.01212039589881897,82.50555578778095,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
2,1,0.018840134842321277,53.07817637024889,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
3,1,0.0120165238622576,83.21874208071729,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
4,1,0.011904684826731682,84.00054386610255,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
5,1,0.011726062977686524,85.28011506529478,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
6,1,0.011797672137618065,84.76248435582468,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
7,1,0.011891477974131703,84.09383612157919,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
8,1,0.011895413976162672,84.06601081760661,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
9,1,0.011819749837741256,84.60415945580614,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
10,1,0.012333906022831798,81.07731631397702,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
11,1,0.05417827400378883,18.457583198941837,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
12,1,0.012175590032711625,82.13154330207766,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
13,1,0.01197657617740333,83.49631690956375,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
14,1,0.011876212200149894,84.20193098161202,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
15,1,0.012067676987498999,82.86598995282256,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
16,1,0.011945600155740976,83.7128304114052,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
17,1,0.012224985053762794,81.79969101002742,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
18,1,0.013103157049044967,76.31748564540679,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
19,1,0.012600973946973681,79.3589451266317,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
20,1,0.012242436176165938,81.68308869331415,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
21,1,0.05261571682058275,19.005727954062767,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
22,1,0.012013434898108244,83.24013976697623,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
23,1,0.011859555030241609,84.32019561020812,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
24,1,0.011913139838725328,83.94092687045946,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
25,1,0.01212510815821588,82.47349111870872,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
26,1,0.0120578040368855,82.93384076743524,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
27,1,0.012057471089065075,82.9361308530858,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
28,1,0.012034167069941759,83.0967356683739,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
29,1,0.011880086967721581,84.1744679746048,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
30,1,0.011924227001145482,83.86287848293533,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
31,1,0.011893639108166099,84.07855584868102,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
32,1,0.01185575989075005,84.34718729249967,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
33,1,0.011939242016524076,83.75741094920315,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
34,1,0.011726531898602843,85.27670488144453,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
35,1,0.05381686519831419,18.58153566386704,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
36,1,0.012189737055450678,82.03622403428686,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
37,1,0.012053938116878271,82.9604391779456,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
38,1,0.012046952033415437,83.00854832211775,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
39,1,0.01193942897953093,83.75609936743285,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
40,1,0.011960590025410056,83.60791548539981,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
41,1,0.012008402962237597,83.27502026244996,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
42,1,0.012046128045767546,83.01422633070499,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
43,1,0.012021024944260716,83.18758214352073,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
44,1,0.012010576901957393,83.25994730836182,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
45,1,0.011823272099718451,84.57895509516466,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
46,1,0.011155718006193638,89.64012889576462,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
47,1,0.011939632939174771,83.75466859780337,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
48,1,0.011791466036811471,84.80709666449668,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
49,1,0.05225263605825603,19.137790462573186,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
50,1,0.012041415786370635,83.04671292323233,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
51,1,0.011848713038489223,84.39735157325623,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
52,1,0.01210479810833931,82.61186936369258,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
53,1,0.012808063998818398,78.07581224549273,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
54,1,0.012369167990982533,80.84618146742189,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
55,1,0.012017128057777882,83.21455802018912,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
56,1,0.012124522123485804,82.47747744737504,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
57,1,0.012107430957257748,82.59390481186715,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
58,1,0.012084956048056483,82.74750822621495,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
59,1,0.011927050072699785,83.84302856990034,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
60,1,0.012230783002451062,81.76091422761722,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
61,1,0.012027018936350942,83.1461233487843,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
62,1,0.05236595682799816,19.096375977328396,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
63,1,0.01170873991213739,85.40628688518315,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
64,1,0.012104243040084839,82.61565772335905,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
65,1,0.012000547954812646,83.32952826532929,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
66,1,0.012107791844755411,82.59144299983636,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
67,1,0.011881005018949509,84.16796377116738,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
68,1,0.011925070080906153,83.85694953702216,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
69,1,0.01203327882103622,83.1028695397492,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
70,1,0.012007571989670396,83.28078323080283,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
71,1,0.012371146120131016,80.83325427486015,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
72,1,0.013103042962029576,76.31815013488337,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
73,1,0.01211400586180389,82.54907678004794,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
74,1,0.012151540955528617,82.2940895858173,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
75,1,0.011962217977270484,83.59653718901535,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
76,1,0.0120161441154778,83.22137204662152,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
77,1,0.01203161315061152,83.11437439701707,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
78,1,0.05297165107913315,18.878022104807016,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
79,1,0.01221521501429379,81.86511648217713,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
80,1,0.012032383121550083,83.10905577873372,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
81,1,0.011928495950996876,83.83286577855853,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
82,1,0.011949833016842604,83.68317771391094,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
83,1,0.012669910909608006,78.92715324791017,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
84,1,0.012144190957769752,82.34389622803225,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
85,1,0.012117773992940784,82.52340739995239,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
86,1,0.0119994159322232,83.3373895569869,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
87,1,0.012227301020175219,81.78419737520046,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
88,1,0.011915943119674921,83.92117937764048,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
89,1,0.01192508079111576,83.85687422302452,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
90,1,0.012000460177659988,83.33013777768258,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
91,1,0.05444652703590691,18.366644383773284,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
92,1,0.012102733831852674,82.62595987760568,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
93,1,0.011990317841991782,83.40062483563689,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
94,1,0.01201128214597702,83.25505868954492,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
95,1,0.0119996580760926,83.3357078725718,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
96,1,0.01200998411513865,83.26405683913391,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
97,1,0.01194599294103682,83.71007792619771,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
98,1,0.012765709077939391,78.33485738196201,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
99,1,0.012645911891013384,79.07693874655524,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
100,1,0.012689606053754687,78.80465286029215,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
101,1,0.01201139809563756,83.2542550032699,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
102,1,0.05259641702286899,19.012701940613155,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
103,1,0.01222305791452527,81.81258789681836,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
104,1,0.01211598003283143,82.53562627952813,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
105,1,0.012086856877431273,82.73449500897229,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
106,1,0.01191190886311233,83.94960131845075,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
107,1,0.012297289911657572,81.31873015793676,False,llava_ov_0.5b,15000,2.0,196,rlt,0.6,18622,235200,0.07917517006802721,none,,,,,0.16666666666666666,228802560,2016203264,3054350336
