frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
0,1,0.05627469508908689,17.76997633513479,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,111158,235200,0.47261054421768706,none,,,,,0.16666666666666666,1365590016,2016203264,3054959616
1,1,0.012204788159579039,81.93505589157981,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,111158,235200,0.47261054421768706,none,,,,,0.16666666666666666,1365590016,2016203264,3054959616
2,1,0.05319591984152794,18.798434221628774,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,111158,235200,0.47261054421768706,none,,,,,0.16666666666666666,1365590016,2016203264,3054959616
3,1,0.05344683909788728,18.71018037509218,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,111158,235200,0.47261054421768706,none,,,,,0.16666666666666666,1365590016,2016203264,3054959616
4,1,0.01224599708802998,81.65933674583867,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,111158,235200,0.47261054421768706,none,,,,,0.16666666666666666,1365590016,2016203264,3054959616
5,1,0.052469808142632246,19.05857931253783,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,111158,235200,0.47261054421768706,none,,,,,0.16666666666666666,1365590016,2016203264,3054959616
6,1,0.0552074599545449,18.113494097054105,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,111158,235200,0.47261054421768706,none,,,,,0.16666666666666666,1365590016,2016203264,3054959616
7,1,0.05883366405032575,16.997071593987577,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,111158,235200,0.47261054421768706,none,,,,,0.16666666666666666,1365590016,2016203264,3054959616
8,1,0.013191027101129293,75.80910814097177,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,111158,235200,0.47261054421768706,none,,,,,0.16666666666666666,1365590016,2016203264,3054959616
9,1,0.05375610711053014,18.60253753017976,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,111158,235200,0.47261054421768706,none,,,,,0.16666666666666666,1365590016,2016203264,3054959616
10,1,0.053087516920641065,18.83681999093817,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,111158,235200,0.47261054421768706,none,,,,,0.16666666666666666,1365590016,2016203264,3054959616
