frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
0,1,0.07209681207314134,13.870238797597766,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
1,1,0.01548682595603168,64.57101040839994,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
2,1,0.015405633021146059,64.91132163328709,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
3,1,0.015166454017162323,65.93499039844134,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
4,1,0.015350076020695269,65.14625716848442,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
5,1,0.015184544026851654,65.85643916812027,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
6,1,0.015124983969144523,66.11577255486907,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
7,1,0.015524248010478914,64.41535843314259,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
8,1,0.07105507899541408,14.0735893075925,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
9,1,0.015528553980402648,64.39749646116569,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
10,1,0.015234849997796118,65.6389790608152,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
11,1,0.015186976990662515,65.84588892278134,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
12,1,0.01513394305948168,66.07663290853222,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
13,1,0.015146416029892862,66.02221925149863,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
14,1,0.015155523899011314,65.98254251476163,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
15,1,0.015417121932841837,64.86294941144504,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
16,1,0.015070326975546777,66.35556093922894,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
17,1,0.015150927938520908,66.00255799894087,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
18,1,0.014938783016987145,66.93985707288759,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
19,1,0.014991673058830202,66.70369585007678,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
20,1,0.014998123981058598,66.67500557155802,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
21,1,0.01503333798609674,66.51882641931077,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
22,1,0.014945287024602294,66.91072565912201,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
23,1,0.01526262192055583,65.5195421340544,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
24,1,0.015202258015051484,65.7797018712561,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
25,1,0.014858708949759603,67.30059814625946,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6482,78400,0.08267857142857143,none,,,,,0.05555555555555555,0,16588876288,19736711168
